 time            v(vind)         v(vout_dac_upper) v(vout_dac_lower) v(voutp1)       v(voutn1)       v(voutp2)       v(voutn2)       v(vout_comp_upper) v(vout_comp_lower) v(phi_dac_1)    v(phi_dac_2)    v(phi_dac_upper) v(phi_dac_lower) v(phi_comp)     v(D0_upper)     v(D1_upper)     v(D2_upper)     v(D3_upper)    
 3.93459734e-04 -1.45982244e+00 -5.98359687e-01 -6.70060013e-02  4.50713113e-01  1.04907280e+00  7.16412360e-01  7.83418361e-01  1.68676670e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43677492e-07  5.43388788e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.93584734e-04 -1.45927896e+00 -5.97877625e-01 -6.74878503e-02  4.50954168e-01  1.04883179e+00  7.16171595e-01  7.83659445e-01  1.68676665e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43677436e-07  5.43388723e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.93709734e-04 -1.45873188e+00 -5.97392370e-01 -6.79728916e-02  4.51196817e-01  1.04858919e+00  7.15929233e-01  7.83902125e-01  1.68676660e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43677378e-07  5.43388658e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.93834734e-04 -1.45818119e+00 -5.96903924e-01 -6.84611240e-02  4.51441059e-01  1.04834498e+00  7.15685274e-01  7.84146398e-01  1.68676657e-07  1.68661961e-07  0.00000000e+00  0.00000000e+00  5.43677318e-07  5.43388593e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.93959734e-04 -1.45762691e+00 -5.96412288e-01 -6.89525463e-02  4.51686894e-01  1.04809918e+00  7.15439719e-01  7.84392265e-01  1.68676653e-07  1.68661961e-07  0.00000000e+00  0.00000000e+00  5.43677254e-07  5.43388529e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.94084734e-04 -1.45706904e+00 -5.95917463e-01 -6.94471573e-02  4.51934321e-01  1.04785178e+00  7.15192568e-01  7.84639725e-01  1.68676651e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43677187e-07  5.43388464e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.94209734e-04 -1.45650756e+00 -5.95419451e-01 -6.99449556e-02  4.52183340e-01  1.04760279e+00  7.14943822e-01  7.84888778e-01  1.68676648e-07  1.68647041e-07  0.00000000e+00  0.00000000e+00  5.43677118e-07  5.43388399e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.94334734e-04 -1.45594250e+00 -5.94918253e-01 -7.04459402e-02  4.52433951e-01  1.04735220e+00  7.14693483e-01  7.85139423e-01  1.68676646e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43677046e-07  5.43388334e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.94459734e-04 -1.45537384e+00 -5.94413869e-01 -7.09501098e-02  4.52686151e-01  1.04710002e+00  7.14441550e-01  7.85391660e-01  1.68676644e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43676971e-07  5.43388270e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.94584734e-04 -1.45480159e+00 -5.93906302e-01 -7.14574631e-02  4.52939942e-01  1.04684624e+00  7.14188024e-01  7.85645487e-01  1.68676643e-07  1.68647041e-07  0.00000000e+00  0.00000000e+00  5.43676892e-07  5.43388205e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.94709734e-04 -1.45422575e+00 -5.93395552e-01 -7.19679989e-02  4.53195322e-01  1.04659087e+00  7.13932906e-01  7.85900905e-01  1.68676641e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43676811e-07  5.43388140e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.94834734e-04 -1.45364632e+00 -5.92881621e-01 -7.24817159e-02  4.53452291e-01  1.04633391e+00  7.13676197e-01  7.86157913e-01  1.68676640e-07  1.68661961e-07  0.00000000e+00  0.00000000e+00  5.43676728e-07  5.43388075e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.94959734e-04 -1.45306331e+00 -5.92364509e-01 -7.29986129e-02  4.53710848e-01  1.04607536e+00  7.13417897e-01  7.86416510e-01  1.68676639e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43676641e-07  5.43388010e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.95084734e-04 -1.45247671e+00 -5.91844219e-01 -7.35186885e-02  4.53970993e-01  1.04581521e+00  7.13158007e-01  7.86676696e-01  1.68676638e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43676551e-07  5.43387945e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.95209734e-04 -1.45188653e+00 -5.91320752e-01 -7.40419416e-02  4.54232724e-01  1.04555348e+00  7.12896528e-01  7.86938470e-01  1.68676637e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43676458e-07  5.43387880e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.95334734e-04 -1.45129276e+00 -5.90794108e-01 -7.45683707e-02  4.54496043e-01  1.04529015e+00  7.12633460e-01  7.87201831e-01  1.68676637e-07  1.68661961e-07  0.00000000e+00  0.00000000e+00  5.43676362e-07  5.43387814e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.95459734e-04 -1.45069541e+00 -5.90264290e-01 -7.50979747e-02  4.54760946e-01  1.04502524e+00  7.12368804e-01  7.87466779e-01  1.68676636e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43676264e-07  5.43387749e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.95584734e-04 -1.45009449e+00 -5.89731298e-01 -7.56307521e-02  4.55027436e-01  1.04475873e+00  7.12102561e-01  7.87733314e-01  1.68676636e-07  1.68647041e-07  0.00000000e+00  0.00000000e+00  5.43676162e-07  5.43387684e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.95709734e-04 -1.44948998e+00 -5.89195134e-01 -7.61667017e-02  4.55295509e-01  1.04449064e+00  7.11834732e-01  7.88001434e-01  1.68676636e-07  1.68647041e-07  0.00000000e+00  0.00000000e+00  5.43676057e-07  5.43387618e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.95834734e-04 -1.44888190e+00 -5.88655799e-01 -7.67058222e-02  4.55565167e-01  1.04422097e+00  7.11565317e-01  7.88271139e-01  1.68676635e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43675949e-07  5.43387552e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.95959734e-04 -1.44827025e+00 -5.88113295e-01 -7.72481122e-02  4.55836408e-01  1.04394970e+00  7.11294316e-01  7.88542429e-01  1.68676635e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43675839e-07  5.43387486e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.96084734e-04 -1.44765502e+00 -5.87567622e-01 -7.77935704e-02  4.56109231e-01  1.04367685e+00  7.11021732e-01  7.88815302e-01  1.68676635e-07  1.68647041e-07  0.00000000e+00  0.00000000e+00  5.43675725e-07  5.43387420e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.96209734e-04 -1.44703622e+00 -5.87018782e-01 -7.83421954e-02  4.56383636e-01  1.04340242e+00  7.10747563e-01  7.89089759e-01  1.68676634e-07  1.68661961e-07  0.00000000e+00  0.00000000e+00  5.43675608e-07  5.43387354e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.96334734e-04 -1.44641385e+00 -5.86466777e-01 -7.88939859e-02  4.56659623e-01  1.04312640e+00  7.10471812e-01  7.89365798e-01  1.68676634e-07  1.68647041e-07  0.00000000e+00  0.00000000e+00  5.43675488e-07  5.43387288e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.96459734e-04 -1.44578791e+00 -5.85911608e-01 -7.94489405e-02  4.56937191e-01  1.04284880e+00  7.10194478e-01  7.89643419e-01  1.68676634e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43675366e-07  5.43387221e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.96584734e-04 -1.44515840e+00 -5.85353276e-01 -8.00070579e-02  4.57216338e-01  1.04256961e+00  7.09915563e-01  7.89922621e-01  1.68676634e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43675240e-07  5.43387154e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.96709734e-04 -1.44452533e+00 -5.84791782e-01 -8.05683367e-02  4.57497065e-01  1.04228885e+00  7.09635067e-01  7.90203404e-01  1.68676633e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43675111e-07  5.43387087e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.96834734e-04 -1.44388869e+00 -5.84227129e-01 -8.11327754e-02  4.57779370e-01  1.04200650e+00  7.09352991e-01  7.90485766e-01  1.68676633e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43674979e-07  5.43387020e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.96959734e-04 -1.44324849e+00 -5.83659317e-01 -8.17003728e-02  4.58063254e-01  1.04172257e+00  7.09069335e-01  7.90769708e-01  1.68676633e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43674845e-07  5.43386953e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.97084734e-04 -1.44260473e+00 -5.83088347e-01 -8.22711273e-02  4.58348715e-01  1.04143706e+00  7.08784101e-01  7.91055229e-01  1.68676633e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43674707e-07  5.43386885e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.97209734e-04 -1.44195741e+00 -5.82514222e-01 -8.28450377e-02  4.58635752e-01  1.04114997e+00  7.08497289e-01  7.91342327e-01  1.68676633e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43674566e-07  5.43386818e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.97334734e-04 -1.44130653e+00 -5.81936943e-01 -8.34221024e-02  4.58924366e-01  1.04086131e+00  7.08208900e-01  7.91631003e-01  1.68676633e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43674422e-07  5.43386749e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.97459734e-04 -1.44065210e+00 -5.81356510e-01 -8.40023200e-02  4.59214554e-01  1.04057106e+00  7.07918935e-01  7.91921255e-01  1.68676633e-07  1.68647041e-07  0.00000000e+00  0.00000000e+00  5.43674275e-07  5.43386681e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.97584734e-04 -1.43999411e+00 -5.80772927e-01 -8.45856892e-02  4.59506317e-01  1.04027924e+00  7.07627394e-01  7.92213083e-01  1.68676633e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43674125e-07  5.43386613e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.97709734e-04 -1.43933256e+00 -5.80186193e-01 -8.51722085e-02  4.59799655e-01  1.03998585e+00  7.07334278e-01  7.92506486e-01  1.68676633e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43673972e-07  5.43386544e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.97834734e-04 -1.43866747e+00 -5.79596310e-01 -8.57618763e-02  4.60094565e-01  1.03969087e+00  7.07039587e-01  7.92801464e-01  1.68676633e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43673816e-07  5.43386475e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.97959734e-04 -1.43799883e+00 -5.79003280e-01 -8.63546914e-02  4.60391047e-01  1.03939433e+00  7.06743324e-01  7.93098015e-01  1.68676633e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43673657e-07  5.43386406e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.98084734e-04 -1.43732663e+00 -5.78407105e-01 -8.69506521e-02  4.60689102e-01  1.03909621e+00  7.06445487e-01  7.93396139e-01  1.68676633e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43673495e-07  5.43386337e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.98209734e-04 -1.43665090e+00 -5.77807785e-01 -8.75497571e-02  4.60988727e-01  1.03879651e+00  7.06146079e-01  7.93695836e-01  1.68676633e-07  1.68647041e-07  0.00000000e+00  0.00000000e+00  5.43673330e-07  5.43386267e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.98334734e-04 -1.43597161e+00 -5.77205323e-01 -8.81520048e-02  4.61289923e-01  1.03849525e+00  7.05845100e-01  7.93997105e-01  1.68676633e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43673161e-07  5.43386198e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.98459734e-04 -1.43528879e+00 -5.76599719e-01 -8.87573939e-02  4.61592688e-01  1.03819241e+00  7.05542550e-01  7.94299944e-01  1.68676633e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43672991e-07  5.43386128e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.98584734e-04 -1.43460242e+00 -5.75990976e-01 -8.93659226e-02  4.61897022e-01  1.03788800e+00  7.05238431e-01  7.94604353e-01  1.68676633e-07  1.68691800e-07  0.00000000e+00  0.00000000e+00  5.43672816e-07  5.43386057e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.98709734e-04 -1.43391251e+00 -5.75379094e-01 -8.99775897e-02  4.62202924e-01  1.03758202e+00  7.04932743e-01  7.94910332e-01  1.68676633e-07  1.68647041e-07  0.00000000e+00  0.00000000e+00  5.43672639e-07  5.43385987e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.98834734e-04 -1.43321907e+00 -5.74764075e-01 -9.05923935e-02  4.62510394e-01  1.03727447e+00  7.04625486e-01  7.95217880e-01  1.68676633e-07  1.68647041e-07  0.00000000e+00  0.00000000e+00  5.43672459e-07  5.43385916e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.98959734e-04 -1.43252208e+00 -5.74145922e-01 -9.12103326e-02  4.62819430e-01  1.03696535e+00  7.04316663e-01  7.95526995e-01  1.68676633e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43672275e-07  5.43385845e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.99084734e-04 -1.43182157e+00 -5.73524634e-01 -9.18314054e-02  4.63130031e-01  1.03665467e+00  7.04006273e-01  7.95837678e-01  1.68676633e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43672089e-07  5.43385773e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.99209734e-04 -1.43111752e+00 -5.72900215e-01 -9.24556104e-02  4.63442198e-01  1.03634241e+00  7.03694317e-01  7.96149928e-01  1.68676633e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43671899e-07  5.43385702e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.99334734e-04 -1.43040994e+00 -5.72272665e-01 -9.30829460e-02  4.63755930e-01  1.03602859e+00  7.03380797e-01  7.96463743e-01  1.68676633e-07  1.68661961e-07  0.00000000e+00  0.00000000e+00  5.43671707e-07  5.43385630e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.99459734e-04 -1.42969883e+00 -5.71641985e-01 -9.37134107e-02  4.64071224e-01  1.03571321e+00  7.03065712e-01  7.96779122e-01  1.68676633e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43671512e-07  5.43385558e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.99584734e-04 -1.42898419e+00 -5.71008179e-01 -9.43470030e-02  4.64388082e-01  1.03539626e+00  7.02749064e-01  7.97096067e-01  1.68676633e-07  1.68647041e-07  0.00000000e+00  0.00000000e+00  5.43671313e-07  5.43385486e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.99709734e-04 -1.42826603e+00 -5.70371246e-01 -9.49837213e-02  4.64706502e-01  1.03507775e+00  7.02430853e-01  7.97414574e-01  1.68676633e-07  1.68676880e-07  0.00000000e+00  0.00000000e+00  5.43671112e-07  5.43385413e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.99834734e-04 -1.42754434e+00 -5.69731189e-01 -9.56235639e-02  4.65026482e-01  1.03475767e+00  7.02111081e-01  7.97734645e-01  1.68676633e-07  1.68691800e-07  0.00000000e+00  0.00000000e+00  5.43670907e-07  5.43385340e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 3.99959734e-04 -1.42681913e+00 -5.69088009e-01 -9.62665294e-02  4.65348024e-01  1.03443603e+00  7.01789747e-01  7.98056277e-01  1.68676633e-07  1.68661960e-07  0.00000000e+00  0.00000000e+00  5.43670700e-07  5.43385267e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00000000e-04 -1.42658477e+00 -5.68880160e-01 -9.64743093e-02  4.65451932e-01  1.03433209e+00  7.01685906e-01  7.98160215e-01  1.68676633e-07  1.68672201e-07  0.00000000e+00  0.00000000e+00  5.43670587e-07  5.43385195e-07  0.00000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00000001e-04 -1.42658477e+00 -5.68880999e-01 -9.64744747e-02  4.65465987e-01  1.03434699e+00  7.01700533e-01  7.98175008e-01  8.33613586e-06  8.49411488e-06  0.00000000e+00  0.00000000e+00  1.83662295e-06  1.85852774e-06  1.49999999e-01  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00000003e-04 -1.42658476e+00 -5.68883297e-01 -9.64749905e-02  4.65499575e-01  1.03438287e+00  7.01735755e-01  7.98210746e-01  1.27795165e-05  1.29941436e-05  0.00000000e+00  0.00000000e+00  5.11175208e-06  5.20593557e-06  4.49999998e-01  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00000007e-04 -1.42658473e+00 -5.68882073e-01 -9.64750863e-02  4.65474519e-01  1.03435659e+00  7.01717585e-01  7.98192671e-01 -8.27146764e-06 -8.50365528e-06  0.00000000e+00  0.00000000e+00  2.64992105e-06  3.42031976e-06  1.05000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00000010e-04 -1.42658472e+00 -5.68871571e-01 -9.64732278e-02  4.65304082e-01  1.03417565e+00  7.01566194e-01  7.98039421e-01 -3.43170624e-05 -3.49625293e-05  0.00000000e+00  0.00000000e+00 -1.40194202e-05 -1.11580679e-05  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00000011e-04 -1.42658471e+00 -5.68862620e-01 -9.64718217e-02  4.65230059e-01  1.03409268e+00  7.01500631e-01  7.97972453e-01 -4.36906374e-05 -4.44652407e-05  0.00000000e+00  0.00000000e+00 -2.14242734e-05 -1.74750353e-05  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00000012e-04 -1.42658470e+00 -5.68808657e-01 -9.64556574e-02  4.65108583e-01  1.03391724e+00  7.01390922e-01  7.97846579e-01 -4.50732037e-05 -4.57257182e-05  0.00000000e+00  0.00000000e+00 -3.53464649e-05 -2.86868772e-05  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00000016e-04 -1.42658468e+00 -5.68727672e-01 -9.64397560e-02  4.65000397e-01  1.03372807e+00  7.01276595e-01  7.97716351e-01 -1.67286259e-05 -1.65586655e-05  0.00000000e+00  0.00000000e+00 -4.72083601e-05 -3.84188551e-05  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00000022e-04 -1.42658465e+00 -5.68695478e-01 -9.64339510e-02  4.64973555e-01  1.03366903e+00  7.01245992e-01  7.97679943e-01  8.08696901e-06  8.73081850e-06  0.00000000e+00  0.00000000e+00 -4.00228876e-05 -3.18930547e-05  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00000035e-04 -1.42658457e+00 -5.68700209e-01 -9.64312165e-02  4.64997767e-01  1.03369798e+00  7.01271467e-01  7.97702683e-01  4.43599180e-05  4.49135857e-05  0.00000000e+00  0.00000000e+00 -1.70645227e-05 -1.26810726e-05  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00000057e-04 -1.42658444e+00 -5.68701218e-01 -9.64287049e-02  4.65017809e-01  1.03371903e+00  7.01290151e-01  7.97718855e-01 -1.66884520e-07 -6.20033123e-07  0.00000000e+00  0.00000000e+00 -1.68401102e-08  6.25613396e-07  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00000097e-04 -1.42658421e+00 -5.68695242e-01 -9.64270142e-02  4.65031263e-01  1.03372650e+00  7.01299927e-01  7.97726941e-01 -1.36975983e-05 -1.38037543e-05  0.00000000e+00  0.00000000e+00  6.91392638e-06  5.64785488e-06  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00000164e-04 -1.42658382e+00 -5.68687340e-01 -9.64272314e-02  4.65043266e-01  1.03373061e+00  7.01307074e-01  7.97734305e-01  1.43501769e-06  1.54097182e-06  0.00000000e+00  0.00000000e+00  6.16093059e-06  4.90038606e-06  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00000297e-04 -1.42658305e+00 -5.68671966e-01 -9.64278832e-02  4.65058036e-01  1.03373000e+00  7.01313934e-01  7.97741817e-01  1.45028542e-06  1.44006056e-06  0.00000000e+00  0.00000000e+00  2.27962118e-06  1.84425430e-06  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00000563e-04 -1.42658149e+00 -5.68638631e-01 -9.64243093e-02  4.65078938e-01  1.03371757e+00  7.01322032e-01  7.97746342e-01 -2.14463602e-08 -2.62811391e-08  0.00000000e+00  0.00000000e+00 -1.56025149e-08  9.01326905e-08  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00001096e-04 -1.42657839e+00 -5.68578873e-01 -9.64122073e-02  4.65110760e-01  1.03368963e+00  7.01334527e-01  7.97746734e-01  1.46184105e-07  1.45150419e-07  0.00000000e+00  0.00000000e+00  1.19778603e-07  2.19040567e-07  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00002162e-04 -1.42657218e+00 -5.68497789e-01 -9.63941823e-02  4.65154022e-01  1.03365181e+00  7.01351118e-01  7.97745300e-01  9.14675182e-04  1.80451368e-07  0.00000000e+00  0.00000000e+00  5.07401115e-07  5.17668305e-07  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00003557e-04 -1.42656405e+00 -5.68435444e-01 -9.63820791e-02  4.65188024e-01  1.03362347e+00  7.01362392e-01  7.97744472e-01 -2.37505542e-04  1.54221306e-07  0.00000000e+00  0.00000000e+00  5.54346193e-07  5.52086000e-07  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00004988e-04 -1.42655572e+00 -5.68396575e-01 -9.63764853e-02  4.65209133e-01  1.03360571e+00  7.01368001e-01  7.97744486e-01 -9.99043419e-06  1.80762602e-07  0.00000000e+00  0.00000000e+00  5.47061237e-07  5.46420253e-07  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00007577e-04 -1.42654063e+00 -5.68350216e-01 -9.63737903e-02  4.65234064e-01  1.03358428e+00  7.01372185e-01  7.97745975e-01  2.03923615e-06  1.53864845e-07  0.00000000e+00  0.00000000e+00  5.44371370e-07  5.44067189e-07  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00012640e-04 -1.42651113e+00 -5.68289286e-01 -9.63803494e-02  4.65265325e-01  1.03355461e+00  7.01371699e-01  7.97752048e-01  2.32504025e-07  2.05634137e-04  0.00000000e+00  0.00000000e+00  5.43476231e-07  5.43515374e-07  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00019473e-04 -1.42647130e+00 -5.68233759e-01 -9.63996800e-02  4.65291687e-01  1.03352545e+00  7.01363168e-01  7.97762848e-01  1.43347995e-07 -5.61464666e-05  0.00000000e+00  0.00000000e+00  5.43333599e-07  5.43326656e-07  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00026478e-04 -1.42643046e+00 -5.68193384e-01 -9.64260952e-02  4.65311373e-01  1.03350476e+00  7.01350460e-01  7.97776555e-01  1.33369913e-07 -3.71560943e-07  0.00000000e+00  0.00000000e+00  5.43686346e-07  5.43414802e-07  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00038867e-04 -1.42635821e+00 -5.68130558e-01 -9.64790709e-02  4.65342950e-01  1.03347351e+00  7.01324476e-01  7.97803547e-01  1.24643578e-07  1.74397771e-07  0.00000000e+00  0.00000000e+00  5.43703939e-07  5.43401576e-07  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
 4.00063645e-04 -1.42621360e+00 -5.68004931e-01 -9.65935898e-02  4.65406089e-01  1.03341102e+00  7.01267765e-01  7.97861355e-01  1.16580384e-07  8.09667287e-08  0.00000000e+00  0.00000000e+00  5.43674641e-07  5.43392109e-07  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00  1.50000000e+00 
